run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|rte_wide|AB|t3|s7|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,7,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.43,93.59,0.02501,0.0,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s8|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,8,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,54.51,94.02,0.02513,0.00391,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s9|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,9,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,55.23,94.13,0.02503,0.0,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s10|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,10,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,57.4,94.3,0.02493,0.00391,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s11|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,11,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.07,93.11,0.02542,0.00781,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s12|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,12,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.79,94.17,0.02505,0.00781,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s13|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,13,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,50.54,94.2,0.02559,0.0,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s14|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,14,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,53.43,93.45,0.02544,0.0,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|AB|t3|s15|confirm,glue,roberta-base,rte_wide,rte,AB,confirm,3,15,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=0.0,64,poincare,max,0.0002,4,512,256,,0.0,54.51,93.33,0.02498,0.00391,center_unit,1.0,0.025,4.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|ABC|t14|s1|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,1,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,59.57,98.48,0.04989,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s2|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,2,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,57.4,97.6,0.04957,0.00391,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s3|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,3,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,54.51,97.81,0.04947,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s4|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,4,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,56.68,97.33,0.04989,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s5|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,5,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,55.96,98.05,0.04961,0.00391,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s6|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,6,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,57.76,96.72,0.04955,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s7|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,7,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,56.68,97.89,0.0497,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s8|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,8,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,55.96,97.77,0.04993,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s9|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,9,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,55.6,96.92,0.04956,0.00781,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s10|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,10,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,58.84,97.16,0.0499,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s11|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,11,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,57.76,97.55,0.05009,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s12|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,12,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,54.87,97.13,0.04979,0.00391,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s13|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,13,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,57.04,97.49,0.04958,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s14|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,14,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,55.23,97.29,0.04947,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|ABC|t14|s15|confirm,glue,roberta-base,rte_wide,rte,ABC,confirm,14,15,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,512,256,,0.0,57.4,97.13,0.04995,0.0,center,1.0,0.05,4.0,1,0,0.3,0,0.3,1,gat,1,
glue|roberta-base|rte_wide|AC|t16|s1|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,1,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,58.48,103.42,0.02527,0.00391,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s2|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,2,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,61.37,102.5,0.02543,0.0,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s3|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,3,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,55.6,102.74,0.02503,0.0,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s4|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,4,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,54.87,102.51,0.02492,0.00391,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s5|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,5,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,59.57,103.39,0.02496,0.0,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s6|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,6,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,54.51,103.32,0.02517,0.0,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s7|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,7,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,58.84,102.86,0.02493,0.00391,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s8|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,8,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,56.32,102.44,0.02482,0.01172,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s9|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,9,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,50.54,102.82,0.0249,0.00781,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s10|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,10,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,54.87,102.11,0.02489,0.00781,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s11|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,11,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,58.12,102.93,0.0251,0.00391,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s12|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,12,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,58.12,102.34,0.02478,0.00391,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s13|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,13,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,59.93,102.06,0.02485,0.0,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s14|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,14,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,58.12,102.67,0.0253,0.0,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|AC|t16|s15|confirm,glue,roberta-base,rte_wide,rte,AC,confirm,16,15,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,256,poincare,cat,0.0002,4,512,128,,1e-05,53.43,102.84,0.0246,0.01172,center,0.25,0.025,4.0,,,,,0.0,0,gat,1,
glue|roberta-base|rte_wide|B|t21|s1|confirm,glue,roberta-base,rte_wide,rte,B,confirm,21,1,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,cat,0.0002,4,256,256,0.2,1e-05,53.43,79.09,0.19897,0.0,,,,0.25,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t21|s2|confirm,glue,roberta-base,rte_wide,rte,B,confirm,21,2,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,cat,0.0002,4,256,256,0.2,1e-05,52.71,78.98,0.19909,0.0,,,,0.25,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t21|s3|confirm,glue,roberta-base,rte_wide,rte,B,confirm,21,3,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,cat,0.0002,4,256,256,0.2,1e-05,52.71,79.3,0.19909,0.0,,,,0.25,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t21|s4|confirm,glue,roberta-base,rte_wide,rte,B,confirm,21,4,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,cat,0.0002,4,256,256,0.2,1e-05,57.04,78.83,0.19916,0.0,,,,0.25,1,1,0.3,1,,,,,
